timestamp,log_type,level,client_ip,user_id,method,endpoint,status_code,response_time_ms,user_agent,message,sql_query,query_duration_ms,server,tenant_id
2025-12-11T08:20:37.628512,web_request,INFO,217.55.72.60,113,POST,/api/reports,200,60,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/531.17.1 (KHTML, like Gecko) Version/4.1 Safari/531.17.1",Successfully processed POST request to /api/reports,,,server-03,tenant_9
2025-12-11T08:21:21.037512,database_query,WARNING,101.100.150.199,153,PUT,/api/products,404,286,Opera/8.65.(Windows NT 5.2; kk-KZ) Presto/2.9.175 Version/11.00,Resource not found at /api/products,,,server-01,tenant_34
2025-12-11T08:22:46.753357,web_request,ERROR,59.23.145.163,372,GET,/api/settings,200,15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_2) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/29.0.861.0 Safari/534.2",Successfully processed GET request to /api/settings,,,server-05,tenant_13
2025-12-11T08:24:13.629012,database_query,INFO,112.144.219.1,316,GET,/api/billing,200,381,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/5.0),Successfully processed GET request to /api/billing,,,server-02,tenant_13
2025-12-11T08:30:01.324984,web_request,INFO,52.172.97.145,172,GET,/api/reports,200,130,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/25.0.811.0 Safari/532.2",Successfully processed GET request to /api/reports,,,server-03,tenant_24
2025-12-11T08:32:06.148615,web_request,INFO,58.100.64.2,354,GET,/api/auth/login,503,424,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/4.1),Service temporarily unavailable for /api/auth/login,,,server-02,tenant_16
2025-12-11T08:32:18.999070,database_query,INFO,218.129.6.133,498,PUT,/api/billing,200,397,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/3.0),Successfully processed PUT request to /api/billing,,,server-03,tenant_22
2025-12-11T08:45:18.172792,web_request,ERROR,51.175.129.103,305,POST,/api/integrations,200,1888,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/531.28.4 (KHTML, like Gecko) Version/4.0 Safari/531.28.4",Successfully processed POST request to /api/integrations,,,server-04,tenant_11
2025-12-11T08:46:26.697942,web_request,WARNING,87.97.57.212,264,GET,/api/products,200,120,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/59.0.809.0 Safari/531.1",Successfully processed GET request to /api/products,,,server-05,tenant_49
2025-12-11T08:52:42.995379,database_query,WARNING,96.184.129.75,7,GET,/api/orders,401,231,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_7 rv:2.0; ar-MA) AppleWebKit/533.2.2 (KHTML, like Gecko) Version/5.0.1 Safari/533.2.2",Unauthorized access attempt to /api/orders,,,server-05,tenant_37
2025-12-11T08:57:10.689097,database_query,INFO,172.161.185.106,360,GET,/api/orders,200,409,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/4.1),Successfully processed GET request to /api/orders,UPDATE users SET last_login = NOW() WHERE user_id = 360,61,server-05,tenant_45
2025-12-11T09:11:14.995830,web_request,INFO,15.65.221.252,393,GET,/api/orders,400,251,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/54.0.867.0 Safari/535.0",Bad request to /api/orders - Invalid parameters,,,server-04,tenant_27
2025-12-11T09:13:37.252586,database_query,WARNING,80.49.38.134,,DELETE,/api/products,200,328,"Mozilla/5.0 (Linux; Android 2.2.3) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/58.0.857.0 Safari/534.0",Successfully processed DELETE request to /api/products,,,server-05,tenant_40
2025-12-11T09:17:55.503357,web_request,INFO,111.66.79.84,122,GET,/api/products,200,220,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/4.1),Successfully processed GET request to /api/products,,,server-04,tenant_13
2025-12-11T09:25:19.605246,database_query,WARNING,63.54.103.60,181,POST,/api/users,200,449,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; zh-TW) AppleWebKit/531.36.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6531.36.3",Successfully processed POST request to /api/users,UPDATE settings SET value = 'enabled' WHERE tenant_id = 'tenant_27' AND key = 'notifications',858,server-04,tenant_2
2025-12-11T09:34:41.462145,database_query,INFO,210.28.66.232,449,POST,/api/auth/login,200,2129,Opera/9.30.(X11; Linux x86_64; ja-JP) Presto/2.9.161 Version/10.00,Successfully processed POST request to /api/auth/login,,,server-01,tenant_39
2025-12-11T09:36:27.337102,database_query,INFO,165.117.252.57,189,GET,/api/reports,200,372,Opera/8.65.(X11; Linux x86_64; nb-NO) Presto/2.9.181 Version/12.00,Successfully processed GET request to /api/reports,SELECT * FROM analytics WHERE tenant_id = 'tenant_16' AND date >= NOW() - INTERVAL '7 days',1674,server-03,tenant_5
2025-12-11T09:38:30.102792,database_query,INFO,22.113.64.124,3,DELETE,/api/integrations,200,412,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/4.1),Successfully processed DELETE request to /api/integrations,,,server-05,tenant_45
2025-12-11T09:42:44.904163,database_query,INFO,113.103.12.53,494,DELETE,/api/users,400,69,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/3.1),Bad request to /api/users - Invalid parameters,,,server-01,tenant_48
2025-12-11T09:44:24.591425,web_request,INFO,142.89.217.205,432,POST,/api/integrations,200,20,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_1; rv:1.9.2.20) Gecko/6162-08-20 13:03:45.591904 Firefox/3.8,Successfully processed POST request to /api/integrations,,,server-03,tenant_19
2025-12-11T09:52:30.960842,web_request,INFO,220.198.154.123,336,POST,/api/auth/login,200,476,Opera/8.98.(Windows NT 11.0; iw-IL) Presto/2.9.187 Version/10.00,Successfully processed POST request to /api/auth/login,,,server-05,tenant_28
2025-12-11T09:54:51.424283,database_query,ERROR,4.105.92.184,473,GET,/api/orders,200,1590,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_2 rv:6.0; wae-CH) AppleWebKit/531.38.5 (KHTML, like Gecko) Version/5.0 Safari/531.38.5",Successfully processed GET request to /api/orders,SELECT COUNT(*) FROM products WHERE tenant_id = 'tenant_47',59,server-05,tenant_42
2025-12-11T09:57:31.788486,database_query,WARNING,132.153.8.161,10,GET,/api/products,200,223,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/22.0.801.0 Safari/535.1",Successfully processed GET request to /api/products,UPDATE settings SET value = 'enabled' WHERE tenant_id = 'tenant_37' AND key = 'notifications',595,server-01,tenant_16
2025-12-11T10:00:11.275331,database_query,INFO,216.10.99.188,,GET,/api/integrations,201,295,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; eu-ES) AppleWebKit/534.18.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6534.18.6",Resource created successfully at /api/integrations,,,server-05,tenant_38
2025-12-11T10:07:04.563387,web_request,INFO,72.22.187.102,165,GET,/api/users,200,453,Opera/9.19.(X11; Linux x86_64; ps-AF) Presto/2.9.186 Version/10.00,Successfully processed GET request to /api/users,,,server-04,tenant_48
2025-12-11T10:20:16.155143,web_request,INFO,70.105.133.115,6,GET,/api/analytics/dashboard,200,310,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/3.1),Successfully processed GET request to /api/analytics/dashboard,,,server-05,tenant_47
2025-12-11T10:24:54.093948,web_request,ERROR,156.145.71.188,,GET,/api/auth/login,200,18,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0),Successfully processed GET request to /api/auth/login,,,server-02,tenant_24
2025-12-11T10:28:51.439265,web_request,INFO,72.167.96.253,216,POST,/api/webhooks,200,31,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_3 rv:5.0; shs-CA) AppleWebKit/535.5.5 (KHTML, like Gecko) Version/4.1 Safari/535.5.5",Successfully processed POST request to /api/webhooks,,,server-04,tenant_14
2025-12-11T10:32:42.421955,web_request,ERROR,13.223.252.235,404,GET,/api/integrations,404,195,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/5.0),Resource not found at /api/integrations,,,server-03,tenant_46
2025-12-11T10:37:21.779002,web_request,INFO,30.5.208.184,414,GET,/api/settings,404,128,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/4.1),Resource not found at /api/settings,,,server-02,tenant_14
2025-12-11T10:49:35.772036,database_query,INFO,113.127.33.198,266,GET,/api/webhooks,200,138,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_1; rv:1.9.3.20) Gecko/6474-05-22 19:44:48.824310 Firefox/3.8,Successfully processed GET request to /api/webhooks,,,server-04,tenant_12
2025-12-11T10:59:38.144254,database_query,INFO,119.12.215.5,266,GET,/api/webhooks,400,455,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 11.0; Trident/3.0),Bad request to /api/webhooks - Invalid parameters,,,server-04,tenant_19
2025-12-11T11:00:05.062663,web_request,INFO,166.156.112.182,263,GET,/api/auth/login,200,137,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/45.0.804.0 Safari/532.2",Successfully processed GET request to /api/auth/login,,,server-02,tenant_25
2025-12-11T11:02:09.699539,database_query,INFO,198.171.134.92,71,GET,/api/settings,200,254,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/533.26.4 (KHTML, like Gecko) Version/4.0.2 Safari/533.26.4",Successfully processed GET request to /api/settings,,,server-03,tenant_33
2025-12-11T11:06:16.095846,web_request,INFO,138.92.113.163,312,GET,/api/reports,200,484,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) FxiOS/9.9n7697.0 Mobile/44X735 Safari/531.1",Successfully processed GET request to /api/reports,,,server-05,tenant_27
2025-12-11T11:06:32.134850,web_request,INFO,69.159.253.116,454,POST,/api/settings,200,419,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_5) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/18.0.851.0 Safari/532.1",Successfully processed POST request to /api/settings,,,server-03,tenant_45
2025-12-11T11:15:26.004971,web_request,INFO,126.253.115.195,68,GET,/api/billing,200,11,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/62.0.899.0 Safari/531.1",Successfully processed GET request to /api/billing,DELETE FROM sessions WHERE user_id = 68 AND expired = true,569,server-03,tenant_45
2025-12-11T11:19:33.701456,database_query,INFO,166.8.50.226,,GET,/api/integrations,200,474,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/4977-07-26 17:03:20.962143 Firefox/3.8,Successfully processed GET request to /api/integrations,,,server-04,tenant_20
2025-12-11T11:41:24.825778,web_request,INFO,181.112.70.78,61,POST,/api/products,200,480,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/3.1),Successfully processed POST request to /api/products,,,server-05,tenant_5
2025-12-11T11:42:44.222431,web_request,INFO,161.18.10.123,262,GET,/api/integrations,200,242,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_6; rv:1.9.3.20) Gecko/8854-06-23 21:21:58.639587 Firefox/7.0,Successfully processed GET request to /api/integrations,,,server-04,tenant_24
2025-12-11T11:51:33.020731,database_query,WARNING,8.106.138.82,,GET,/api/analytics/dashboard,200,217,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/531.41.4 (KHTML, like Gecko) Version/5.0 Safari/531.41.4",Successfully processed GET request to /api/analytics/dashboard,,,server-03,tenant_40
2025-12-11T11:58:09.336972,web_request,WARNING,33.105.201.186,354,PUT,/api/reports,200,109,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/535.36.3 (KHTML, like Gecko) Version/4.0 Safari/535.36.3",Successfully processed PUT request to /api/reports,,,server-02,tenant_33
2025-12-11T12:02:56.814273,database_query,INFO,82.211.190.3,178,GET,/api/integrations,404,835,Opera/9.26.(Windows NT 6.0; it-IT) Presto/2.9.184 Version/11.00,Resource not found at /api/integrations,,,server-02,tenant_40
2025-12-11T12:11:07.155755,database_query,INFO,132.187.67.161,365,PUT,/api/auth/login,401,51,Mozilla/5.0 (Android 3.2.5; Mobile; rv:31.0) Gecko/31.0 Firefox/31.0,Unauthorized access attempt to /api/auth/login,,,server-02,tenant_5
2025-12-11T12:12:20.100774,database_query,ERROR,72.0.27.244,378,GET,/api/products,200,62,Opera/8.41.(Windows NT 11.0; ha-NG) Presto/2.9.186 Version/10.00,Successfully processed GET request to /api/products,,,server-01,tenant_48
2025-12-11T12:16:05.103004,database_query,WARNING,4.34.121.43,449,POST,/api/auth/login,200,132,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_3; rv:1.9.2.20) Gecko/5952-06-29 11:22:17.346695 Firefox/3.8,Successfully processed POST request to /api/auth/login,,,server-01,tenant_31
2025-12-11T12:16:11.900397,web_request,WARNING,17.188.171.132,477,DELETE,/api/auth/login,200,186,Mozilla/5.0 (Windows NT 6.0; gu-IN; rv:1.9.1.20) Gecko/2445-03-15 14:16:55.169714 Firefox/6.0,Successfully processed DELETE request to /api/auth/login,,,server-02,tenant_18
2025-12-11T12:18:10.542539,web_request,INFO,94.33.114.98,163,GET,/api/webhooks,404,396,"Mozilla/5.0 (Windows CE) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/46.0.862.0 Safari/532.1",Resource not found at /api/webhooks,,,server-02,tenant_30
2025-12-11T12:20:03.282922,database_query,CRITICAL,124.166.168.155,163,PUT,/api/products,200,56,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/7381-05-05 21:15:37.036987 Firefox/7.0,Successfully processed PUT request to /api/products,,,server-03,tenant_13
2025-12-11T12:48:38.728537,web_request,INFO,147.96.222.225,281,GET,/api/webhooks,401,245,Mozilla/5.0 (Windows NT 10.0; th-TH; rv:1.9.1.20) Gecko/8359-12-21 20:56:15.779083 Firefox/3.8,Unauthorized access attempt to /api/webhooks,,,server-04,tenant_29
2025-12-11T12:53:25.586027,web_request,INFO,105.59.129.236,367,DELETE,/api/reports,200,106,Opera/9.96.(X11; Linux i686; as-IN) Presto/2.9.187 Version/10.00,Successfully processed DELETE request to /api/reports,,,server-03,tenant_20
2025-12-11T12:56:29.235666,web_request,INFO,31.129.100.148,103,POST,/api/integrations,200,21,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/5.0),Successfully processed POST request to /api/integrations,,,server-03,tenant_24
2025-12-11T13:16:43.526057,database_query,INFO,24.120.208.239,142,POST,/api/users,200,354,Opera/8.54.(Windows NT 6.2; wae-CH) Presto/2.9.166 Version/12.00,Successfully processed POST request to /api/users,,,server-02,tenant_40
2025-12-11T13:17:01.816794,database_query,INFO,49.250.49.251,173,GET,/api/webhooks,200,411,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/534.21.1 (KHTML, like Gecko) Version/5.0 Safari/534.21.1",Successfully processed GET request to /api/webhooks,,,server-05,tenant_45
2025-12-11T13:18:42.346859,web_request,INFO,197.119.100.159,,POST,/api/orders,200,126,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/54.0.862.0 Safari/536.0",Successfully processed POST request to /api/orders,,,server-02,tenant_45
2025-12-11T13:19:22.952289,database_query,INFO,96.147.116.51,405,GET,/api/analytics/dashboard,200,269,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/5.1),Successfully processed GET request to /api/analytics/dashboard,,,server-02,tenant_5
2025-12-11T13:22:57.937286,web_request,INFO,186.68.130.197,146,POST,/api/settings,200,320,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/49.0.899.0 Safari/535.1",Successfully processed POST request to /api/settings,,,server-04,tenant_16
2025-12-11T13:25:07.609536,web_request,INFO,129.136.161.17,204,GET,/api/billing,201,319,Opera/9.31.(X11; Linux x86_64; as-IN) Presto/2.9.165 Version/11.00,Resource created successfully at /api/billing,,,server-05,tenant_7
2025-12-11T13:29:28.263564,database_query,INFO,210.41.142.181,42,GET,/api/billing,200,393,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_0; rv:1.9.6.20) Gecko/2061-07-05 00:44:04.480841 Firefox/15.0,Successfully processed GET request to /api/billing,,,server-02,tenant_19
2025-12-11T13:32:43.584224,web_request,INFO,26.237.136.212,,GET,/api/users,200,60,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_1; rv:1.9.6.20) Gecko/3395-07-24 15:38:43.126175 Firefox/13.0,Successfully processed GET request to /api/users,,,server-04,tenant_42
2025-12-11T13:33:38.579919,database_query,INFO,27.22.230.225,,GET,/api/auth/login,200,138,Opera/8.78.(Windows NT 5.01; nb-NO) Presto/2.9.183 Version/11.00,Successfully processed GET request to /api/auth/login,,,server-02,tenant_49
2025-12-11T13:37:39.647061,database_query,ERROR,178.89.163.54,429,POST,/api/products,400,1657,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) FxiOS/15.5n4777.0 Mobile/23L394 Safari/535.0",Bad request to /api/products - Invalid parameters,,,server-04,tenant_50
2025-12-11T13:39:09.095473,database_query,ERROR,152.122.73.117,153,POST,/api/orders,200,339,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) CriOS/38.0.868.0 Mobile/74G532 Safari/532.2",Successfully processed POST request to /api/orders,,,server-03,tenant_38
2025-12-11T13:41:23.436366,database_query,INFO,218.248.31.63,462,GET,/api/auth/login,201,417,Opera/9.27.(Windows NT 4.0; zu-ZA) Presto/2.9.182 Version/11.00,Resource created successfully at /api/auth/login,,,server-03,tenant_13
2025-12-11T13:44:08.813386,database_query,WARNING,42.57.199.45,312,GET,/api/settings,401,252,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/23.0.819.0 Safari/534.2",Unauthorized access attempt to /api/settings,,,server-01,tenant_48
2025-12-11T13:47:08.554293,database_query,INFO,182.38.107.159,237,POST,/api/reports,400,311,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/3.0),Bad request to /api/reports - Invalid parameters,,,server-01,tenant_35
2025-12-11T13:52:13.104470,database_query,INFO,128.153.41.211,199,GET,/api/users,500,53,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_6 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) CriOS/40.0.868.0 Mobile/08J114 Safari/533.1",Internal server error processing GET /api/users,,,server-01,tenant_23
2025-12-11T13:52:30.618336,web_request,CRITICAL,169.169.113.8,221,GET,/api/settings,200,432,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/534.41.3 (KHTML, like Gecko) Version/4.0.2 Safari/534.41.3",Successfully processed GET request to /api/settings,,,server-03,tenant_43
2025-12-11T13:54:53.423322,database_query,ERROR,203.223.101.171,248,GET,/api/analytics/dashboard,200,50,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; lij-IT) AppleWebKit/535.46.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6535.46.6",Successfully processed GET request to /api/analytics/dashboard,,,server-03,tenant_16
2025-12-11T13:56:50.774454,web_request,INFO,168.151.99.164,264,GET,/api/analytics/dashboard,200,612,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/24.0.860.0 Safari/534.1",Successfully processed GET request to /api/analytics/dashboard,,,server-02,tenant_14
2025-12-11T13:58:23.367685,web_request,INFO,198.215.58.181,178,DELETE,/api/orders,201,138,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/5.0),Resource created successfully at /api/orders,,,server-04,tenant_11
2025-12-11T13:59:16.091410,database_query,INFO,189.15.150.227,271,GET,/api/settings,200,445,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/25.0.823.0 Safari/535.1",Successfully processed GET request to /api/settings,,,server-03,tenant_33
2025-12-11T14:05:59.093817,database_query,CRITICAL,182.186.146.98,246,GET,/api/billing,200,330,"Mozilla/5.0 (Linux; Android 2.3.1) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/37.0.892.0 Safari/531.0",Successfully processed GET request to /api/billing,,,server-01,tenant_24
